01/04/2023 22:00,0.607072692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 21:00,0.62475442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 20:00,0.646365422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 19:00,0.664047151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 18:00,0.701375246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071564968
01/04/2023 17:00,0.715127701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295966266
01/04/2023 16:00,0.736738703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192417853
01/04/2023 15:00,0.722986248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097103986
01/04/2023 14:00,0.677799607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138157371
01/04/2023 13:00,0.632612967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219826557
01/04/2023 12:00,0.634577603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385034609
01/04/2023 11:00,0.750491159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092767931
01/04/2023 10:00,0.760314342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05282839
01/04/2023 09:00,0.73280943,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.031545868
01/04/2023 08:00,0.703339882,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015196117
01/04/2023 07:00,0.679764244,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 06:00,0.620825147,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
01/04/2023 05:00,0.571709234,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
01/04/2023 04:00,0.548133595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 03:00,0.538310413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 02:00,0.552062868,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 01:00,0.567779961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2023 00:00,0.577603143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2023 23:00,0.595284872,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2023 22:00,0.614931238,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2023 21:00,0.628683694,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2023 20:00,0.646365422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/03/2023 19:00,0.667976424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032102794
31/03/2023 18:00,0.703339882,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183705943
31/03/2023 17:00,0.736738703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297398377
31/03/2023 16:00,0.776031434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185575623
31/03/2023 15:00,0.785854617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649494789
31/03/2023 14:00,0.793713163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57928233
31/03/2023 13:00,0.774066798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340520312
31/03/2023 12:00,0.764243615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26636964
31/03/2023 11:00,0.770137525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134258891
31/03/2023 10:00,0.748526523,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06949638
31/03/2023 09:00,0.73280943,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036836662
31/03/2023 08:00,0.709233792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019810644
31/03/2023 07:00,0.677799607,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/03/2023 06:00,0.605108055,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/03/2023 05:00,0.565815324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/03/2023 04:00,0.534381139,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/03/2023 03:00,0.530451866,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/03/2023 02:00,0.540275049,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/03/2023 01:00,0.555992141,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31/03/2023 00:00,0.571709234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 23:00,0.587426326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 22:00,0.591355599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 21:00,0.591355599,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 20:00,0.593320236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 19:00,0.603143418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009229056
30/03/2023 18:00,0.612966601,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051595195
30/03/2023 17:00,0.648330059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179966584
30/03/2023 16:00,0.768172888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678773172
30/03/2023 15:00,0.764243615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844259687
30/03/2023 14:00,0.726915521,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890723208
30/03/2023 13:00,0.750491159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864706818
30/03/2023 12:00,0.768172888,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777866179
30/03/2023 11:00,0.748526523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642215021
30/03/2023 10:00,0.719056974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417813669
30/03/2023 09:00,0.68172888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158564723
30/03/2023 08:00,0.656188605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043161747
30/03/2023 07:00,0.646365422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007200255
30/03/2023 06:00,0.620825147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 05:00,0.563850688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 04:00,0.546168959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 03:00,0.540275049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 02:00,0.542239686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 01:00,0.540275049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 00:00,0.555992141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 23:00,0.554027505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 22:00,0.557956778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 21:00,0.571709234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 20:00,0.58546169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 19:00,0.597249509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057005331
29/03/2023 18:00,0.614931238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471557005
29/03/2023 17:00,0.618860511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596785743
29/03/2023 16:00,0.62475442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934561222
29/03/2023 15:00,0.650294695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435078367
29/03/2023 14:00,0.679764244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594717193
29/03/2023 13:00,0.7956778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29/03/2023 12:00,0.781925344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567905132
29/03/2023 11:00,0.754420432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218991169
29/03/2023 10:00,0.74459725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077452462
29/03/2023 09:00,0.734774067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07144562
29/03/2023 08:00,0.703339882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.019412841
29/03/2023 07:00,0.63064833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/03/2023 06:00,0.589390963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 05:00,0.57367387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 04:00,0.557956778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 03:00,0.550098232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 02:00,0.546168959,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 01:00,0.544204322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/03/2023 00:00,0.557956778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2023 23:00,0.571709234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2023 22:00,0.589390963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2023 21:00,0.605108055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2023 20:00,0.634577603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/03/2023 19:00,0.662082515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.008393667
28/03/2023 18:00,0.724950884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.141737597
28/03/2023 17:00,0.748526523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.384040099
28/03/2023 16:00,0.772102161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.564762511
28/03/2023 15:00,0.770137525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.249940329
28/03/2023 14:00,0.758349705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.635173872
28/03/2023 13:00,0.811394892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.821067706
28/03/2023 12:00,0.801571709,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842111544
28/03/2023 11:00,0.776031434,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692775877
28/03/2023 10:00,0.768172888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343543671
28/03/2023 09:00,0.736738703,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205823852
28/03/2023 08:00,0.707269155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055414109
28/03/2023 07:00,0.685658153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005012332
28/03/2023 06:00,0.638506876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28/03/2023 05:00,0.595284872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28/03/2023 04:00,0.563850688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28/03/2023 03:00,0.565815324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28/03/2023 02:00,0.591355599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28/03/2023 01:00,0.622789784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28/03/2023 00:00,0.609037328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27/03/2023 23:00,0.616895874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27/03/2023 22:00,0.620825147,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 21:00,0.628683694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 20:00,0.648330059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 19:00,0.671905697,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 18:00,0.713163065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 17:00,0.742632613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052390803
27/03/2023 16:00,0.776031434,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161349352
27/03/2023 15:00,0.803536346,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121767837
27/03/2023 14:00,0.791748527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144164214
27/03/2023 13:00,0.791748527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221218872
27/03/2023 12:00,0.787819253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142254762
27/03/2023 11:00,0.766208251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106253481
27/03/2023 10:00,0.766208251,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139589482
27/03/2023 09:00,0.719056974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070848914
27/03/2023 08:00,0.693516699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042763943
27/03/2023 07:00,0.652259332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013565121
27/03/2023 06:00,0.605108055,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 05:00,0.589390963,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 04:00,0.575638507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 03:00,0.57956778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 02:00,0.587426326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 01:00,0.591355599,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/03/2023 00:00,0.593320236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 23:00,0.599214145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 22:00,0.605108055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 21:00,0.612966601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 20:00,0.622789784,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 19:00,0.634577603,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032858622
26/03/2023 18:00,0.642436149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215251826
26/03/2023 17:00,0.646365422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111743178
26/03/2023 16:00,0.640471513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53238124
26/03/2023 15:00,0.642436149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803166521
26/03/2023 14:00,0.607072692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790158326
26/03/2023 13:00,0.577603143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927878065
26/03/2023 12:00,0.561886051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820311878
26/03/2023 11:00,0.756385069,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504415626
26/03/2023 10:00,0.748526523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395854881
26/03/2023 09:00,0.74459725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128848749
26/03/2023 08:00,0.715127701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035563688
26/03/2023 07:00,0.671905697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 06:00,0.593320236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 05:00,0.569744597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 04:00,0.542239686,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 03:00,0.542239686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 02:00,0.559921415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 01:00,0.559921415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/03/2023 00:00,0.563850688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 23:00,0.57956778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 22:00,0.593320236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 21:00,0.603143418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 20:00,0.634577603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 19:00,0.693516699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 18:00,0.722986248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031426526
25/03/2023 17:00,0.766208251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186092768
25/03/2023 16:00,0.781925344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16309969
25/03/2023 15:00,0.805500982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103071048
25/03/2023 14:00,0.791748527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115562097
25/03/2023 13:00,0.78388998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065120535
25/03/2023 12:00,0.781925344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087874926
25/03/2023 11:00,0.779960707,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068143846
25/03/2023 10:00,0.762278978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069933965
25/03/2023 09:00,0.73870334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037433368
25/03/2023 08:00,0.697445972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072837938
25/03/2023 07:00,0.648330059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060704909
25/03/2023 06:00,0.593320236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 05:00,0.532416503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 04:00,0.504911591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 03:00,0.504911591,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 02:00,0.516699411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 01:00,0.536345776,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/03/2023 00:00,0.540275049,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 23:00,0.561886051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 22:00,0.581532417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 21:00,0.593320236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 20:00,0.618860511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 19:00,0.658153242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 18:00,0.695481336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030193333
24/03/2023 17:00,0.73280943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245007574
24/03/2023 16:00,0.764243615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463720264
24/03/2023 15:00,0.774066798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653234211
24/03/2023 14:00,0.774066798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717718196
24/03/2023 13:00,0.760314342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82993869
24/03/2023 12:00,0.772102161,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852772695
24/03/2023 11:00,0.750491159,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73068661
24/03/2023 10:00,0.73870334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538388098
24/03/2023 09:00,0.730844794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360171851
24/03/2023 08:00,0.689587426,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153035245
24/03/2023 07:00,0.650294695,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068143846
24/03/2023 06:00,0.614931238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 05:00,0.548133595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 04:00,0.512770138,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 03:00,0.514734774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 02:00,0.52848723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 01:00,0.538310413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/03/2023 00:00,0.561886051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 23:00,0.597249509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 22:00,0.599214145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 21:00,0.599214145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 20:00,0.609037328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 19:00,0.652259332,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 18:00,0.662082515,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038149415
23/03/2023 17:00,0.646365422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189633225
23/03/2023 16:00,0.626719057,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321903095
23/03/2023 15:00,0.781925344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642612777
23/03/2023 14:00,0.777996071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645278065
23/03/2023 13:00,0.791748527,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872145755
23/03/2023 12:00,0.787819253,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841594399
23/03/2023 11:00,0.774066798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741825125
23/03/2023 10:00,0.752455796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506842199
23/03/2023 09:00,0.73280943,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369281566
23/03/2023 08:00,0.705304519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150250617
23/03/2023 07:00,0.666011788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05310685
23/03/2023 06:00,0.577603143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 05:00,0.526522593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 04:00,0.510805501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 03:00,0.516699411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 02:00,0.524557957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 01:00,0.534381139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/03/2023 00:00,0.538310413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2023 23:00,0.548133595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2023 22:00,0.554027505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2023 21:00,0.57367387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2023 20:00,0.597249509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2023 19:00,0.63654224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/03/2023 18:00,0.63654224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030432015
